constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
 Embakasi West,Umoja 1,-1.2778669,36.8881172,bad9e504d33db09b77f66d0b3d6ade20190a276e,Jeska Supermarket,-1.2877353999999999,36.8914605,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,2a242865f82920a75c6264b5e03b5fceccefea72,Patmac Enterprises,-1.2867773999999998,36.889348999999996,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,fed13efd87acb2b745897e9d69b6d8c3d077ea9c,Stewel Super Market,-1.2796694,36.8977802,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,e0b0187eb491fb16978b3431f67f11fe7560fea4,Nakumatt Supermarket Ltd,-1.2809933999999998,36.905812,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,797d88321d064cb859f164b55003d4ac5740c1fa,Jossics Supermarket,-1.2763486000000002,36.9088271,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,5e6db9b537ad329c2407e0376ad1b2f89d24e82a,Naivas Supermarket - Komarock,-1.2684944,36.908417299999996,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,f7f105f60677d8052db7eb8092dc012db847bc81,Greenmart Supermarket,-1.276119,36.9137809,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,fe662313912ca674846145e0ce4074ebbd288a35,Sowematt Supermarket,-1.2810765,36.914762200000006,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,ae08191c7e4fa31bf175a1413f9cdaf9f6abafc2,Uchumi Supermarket,-1.295784,36.8607814,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,cb3669a104b0fe63208ed56072fa836901a46c80,Njonde Supermarket,-1.2531937,36.8670914,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,b49ec2b0d22397829d7f07fb680867e74567a668,Co-op Kwa Jirani Bera Supermarket,-1.2425,36.9073,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,4f797c9132542c1ac031ef39fa452c86691d76a2,Naivas Supermarket - Ruaraka,-1.2477401000000001,36.8725955,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,703516743af02c407d4aac9735094c173b317b08,Stagen Supermarket,-1.278991,36.8886352,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,a781e422bf7e895f6f9cc20d82f0ecdbb29f216c,Patmatt Supermarket Limited,-1.2794442,36.88738119999999,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,37ba74f626917c91d72b4dcc90454f30d835217a,Ralusi Supermarket,-1.2785659,36.8900626,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,3364151c21f83e057ec9fa24a2c9c6e416e017ee,Stenel Supermarket,-1.2783768999999998,36.89066559999999,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,81aead090de229024869067ab2d0fa61e9b83039,Stewel Supermarket,-1.2780668,36.89079460000001,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,fed26c3aace2cafedcb4a96148b798cadbac5101,Jacquimer Enterprises Supermarket,-1.2784461999999999,36.891066200000004,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,38b87690b702e707e1cea98feefe5baba55a3db6,Blessings Mini Market,-1.2778862,36.8925753,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,93c9fde1c731e911a72f01498051afc0bb259078,Umoja Selections Supermarket,-1.2822155000000002,36.886706700000005,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,85e352580442260edf20e0c67287d795bfd3f3c8,Supermarket,-1.2801387,36.8926209,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,34a856c4d7ee444d21440b25504c471655bbca34,Wincos Supermarket,-1.2831738000000001,36.8885516,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,004ebe1da6bf8f6b8ae55bcb20cb1c7619fbf77a,Ebenas Enterprise,-1.2835934,36.88884299999999,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,ad90d883fbe5811071474e7ad0d6dad1aa51302e,Pagad Foods,-1.2832451999999999,36.891537299999996,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,bfd9f5d2b3ebb4a584bc5a3dec33c70e2c7e602b,Skymatt supermarket,-1.284218,36.88727799999999,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,c89b2ea2e30a01b31fc0539705ca1b93192c7ce8,Saltes Market,-1.2844123,36.887387200000006,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,1ad841c5d851980a872b11d1ad72f1371da50f63,Saltes Mutindwa Stage Terminal 33,-1.2844318000000001,36.8874389,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,7ddb4f8c47b52e23294262b58175c2ba6ad01122,J . K Stagen Supetrmarke,-1.2844686,36.8864189,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,e5219f604517945b641a884e7c33d9413744c35b,Shawila Stores,-1.2840817,36.8920766,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,a86c717916b41da898e8a52ebdbe3b41e1937e9d,Dimplez Supermarket,-1.2846544,36.8841773,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,50c1f4c0947e34a90d64f50341a7549b0612f233,Dimples Supermarket LTD,-1.2848642,36.88425,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,81795ca6bab6d6c61c276d83a2212fc97bb6bd89,Kaaga Mini Market,-1.2851451,36.88427120000001,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,beb33dbc6c4920ea4644fab0809b076808f154b7,Umoja Star Mart,-1.2713761000000001,36.8932158,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,e767cb05b117a7acf74c814c17a99fd6862a13f5,PATMATT SUPERMARKET UMOJA,-1.2838684999999999,36.8939944,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,74b6721a3f94a0ce74ef4dadbd591be2e9d6c8ee,UTU Supermarket,-1.2839957,36.894038099999996,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,f0c5f137a212e744da187f7fe220daed84dcfe43,Vanity Supa Duka,-1.2834745,36.8945789,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,ef4ea96e55dcf7a370325d1f4aef5174d5ea497a,Film Supermarket,-1.2808358,36.8962131,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,2b29134ac91df4931a89c97caa9bae31c6fa3df5,Bencam Mini mart,-1.270123,36.89205980000001,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,a959568673bdd97719b8f2f2358b78592eea16bc,chokmatt supermarket umoja 3,-1.2698214,36.891834700000004,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,04ae496482db7064e9eb62d164606efe7af085a5,Canaan Supermarket,-1.2867761,36.8893865,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,0f9d7ba3e0a676c1edf22e3fd8d785c6b16922d7,Eastbite Supermarket Umoja 1,-1.2868122,36.889205600000004,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,bdef2e434f72edbc11054b1dc0f8cea2af595785,Early bird supermarket,-1.286813,36.88957660000001,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,017b298e484e11fecf9cc8451f42f2aa4a3a53a7,Skymatt Supermarket,-1.281885,36.8966046,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,7e160292f2664029174db15d69b4e2548e504ed5,Skymatt Supermarket,-1.2820982,36.896664,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,f9ac9f56524485b082ef5b768438fec2f5307610,Star Mini Supermarket,-1.2865573000000001,36.892431200000004,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,3b4b51016bc1d97826a301fc3d6910d22370aa4b,Southend Grocers Ltd,-1.269362,36.883159,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,057d039ab64dc2e113f4b45ba90f7999aa4fca87,Southend Grocers Ltd - Kariobangi South Nairobi,-1.269357,36.88316,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,5965a382926a813481da136ade9caef9e7c58ca2,"Terminal 50,Latitude Buruburu",-1.2833351,36.8797114,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,00f997a8ad058b2c4b1fbffa6b774aa4c250d602,Stageview Eastlands Supermarket,-1.2796382,36.8981844,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,a64a035083131270b6e6dd7d1d9baa3d40e1f50a,Nabuto Stage,-1.2854092,36.8952734,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,5d764446416e9748355ba3e7ade5283b79ce11e6,Super Market,-1.2677365,36.885810799999994,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,3b983597eedcf0da58f4511b1a6961a4e42f8a16,Petcays Supermarket,-1.2677120000000002,36.885802700000006,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,d290538e3a6018b20600e74ac40f1b99d45f0d9a,Linumak Supermarket,-1.2848618,36.8962486,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,d4d68d60a9055f114911b9a8db5e804a725a562e,Mesora Supermarket Ltd,-1.2791887,36.87745229999999,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,eca71c548406574c48d8995f16be21ed1af29bca,Chakula Supermarket,-1.2783957000000001,36.8988597,supermarket
 Embakasi West,Umoja 1,-1.2778669,36.8881172,39090ea6181514049df6effd0873af7000dc3825,Cynthia Shop,-1.28483,36.896370000000005,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,37a039640f6088f4fefc9f96911fef86b793f6e4,Naivas Supermarket - Eastgate,-1.293916,36.8971609,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,e12d9b3a78dd240e06affc849ad4c043a2d08434,Naivas Supermarkets,-1.2697235,36.9130754,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,52665fc527b079de189ffc9c60475ab1d02236dc,Tuskys Buruburu Supermarket,-1.2871643,36.8808933,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,8652997cfca2f6989c74c21406117ee6a263bd33,Naivas Supermarket- Donholm,-1.2959188,36.88715860000001,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,bad9e504d33db09b77f66d0b3d6ade20190a276e,Jeska Supermarket,-1.2877353999999999,36.8914605,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,e0b0187eb491fb16978b3431f67f11fe7560fea4,Nakumatt Supermarket Ltd,-1.2809933999999998,36.905812,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,fed13efd87acb2b745897e9d69b6d8c3d077ea9c,Stewel Super Market,-1.2796694,36.8977802,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,797d88321d064cb859f164b55003d4ac5740c1fa,Jossics Supermarket,-1.2763486000000002,36.9088271,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,2a242865f82920a75c6264b5e03b5fceccefea72,Patmac Enterprises,-1.2867773999999998,36.889348999999996,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,fe662313912ca674846145e0ce4074ebbd288a35,Sowematt Supermarket,-1.2810765,36.914762200000006,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,f7f105f60677d8052db7eb8092dc012db847bc81,Greenmart Supermarket,-1.276119,36.9137809,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,5e6db9b537ad329c2407e0376ad1b2f89d24e82a,Naivas Supermarket - Komarock,-1.2684944,36.908417299999996,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,b49ec2b0d22397829d7f07fb680867e74567a668,Co-op Kwa Jirani Bera Supermarket,-1.2425,36.9073,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,ae08191c7e4fa31bf175a1413f9cdaf9f6abafc2,Uchumi Supermarket,-1.295784,36.8607814,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,cb3669a104b0fe63208ed56072fa836901a46c80,Njonde Supermarket,-1.2531937,36.8670914,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,00f997a8ad058b2c4b1fbffa6b774aa4c250d602,Stageview Eastlands Supermarket,-1.2796382,36.8981844,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,7e160292f2664029174db15d69b4e2548e504ed5,Skymatt Supermarket,-1.2820982,36.896664,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,dc9b544e9064dec77c8e859f291b4def97d0e1d8,Naivas umoja,-1.2801226,36.9013773,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,017b298e484e11fecf9cc8451f42f2aa4a3a53a7,Skymatt Supermarket,-1.281885,36.8966046,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,dd7c93d9d20b2eb9ffce6cceceb3ba50f8ce2de6,Shawila Stores,-1.284201,36.89727739999999,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,37a039640f6088f4fefc9f96911fef86b793f6e4,Naivas Supermarket - Eastgate,-1.293916,36.8971609,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,e12d9b3a78dd240e06affc849ad4c043a2d08434,Naivas Supermarkets,-1.2697235,36.9130754,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,52665fc527b079de189ffc9c60475ab1d02236dc,Tuskys Buruburu Supermarket,-1.2871643,36.8808933,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,8652997cfca2f6989c74c21406117ee6a263bd33,Naivas Supermarket- Donholm,-1.2959188,36.88715860000001,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,bad9e504d33db09b77f66d0b3d6ade20190a276e,Jeska Supermarket,-1.2877353999999999,36.8914605,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,e0b0187eb491fb16978b3431f67f11fe7560fea4,Nakumatt Supermarket Ltd,-1.2809933999999998,36.905812,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,fed13efd87acb2b745897e9d69b6d8c3d077ea9c,Stewel Super Market,-1.2796694,36.8977802,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,797d88321d064cb859f164b55003d4ac5740c1fa,Jossics Supermarket,-1.2763486000000002,36.9088271,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,2a242865f82920a75c6264b5e03b5fceccefea72,Patmac Enterprises,-1.2867773999999998,36.889348999999996,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,fe662313912ca674846145e0ce4074ebbd288a35,Sowematt Supermarket,-1.2810765,36.914762200000006,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,f7f105f60677d8052db7eb8092dc012db847bc81,Greenmart Supermarket,-1.276119,36.9137809,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,5e6db9b537ad329c2407e0376ad1b2f89d24e82a,Naivas Supermarket - Komarock,-1.2684944,36.908417299999996,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,b49ec2b0d22397829d7f07fb680867e74567a668,Co-op Kwa Jirani Bera Supermarket,-1.2425,36.9073,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,ae08191c7e4fa31bf175a1413f9cdaf9f6abafc2,Uchumi Supermarket,-1.295784,36.8607814,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,cb3669a104b0fe63208ed56072fa836901a46c80,Njonde Supermarket,-1.2531937,36.8670914,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,00f997a8ad058b2c4b1fbffa6b774aa4c250d602,Stageview Eastlands Supermarket,-1.2796382,36.8981844,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,7e160292f2664029174db15d69b4e2548e504ed5,Skymatt Supermarket,-1.2820982,36.896664,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,dc9b544e9064dec77c8e859f291b4def97d0e1d8,Naivas umoja,-1.2801226,36.9013773,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,017b298e484e11fecf9cc8451f42f2aa4a3a53a7,Skymatt Supermarket,-1.281885,36.8966046,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,dd7c93d9d20b2eb9ffce6cceceb3ba50f8ce2de6,Shawila Stores,-1.284201,36.89727739999999,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,1365c2a58ccd03a93be0f291f3d4afb6421f30ac,Dibet Self Selection Shop,-1.2850566,36.89888850000001,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,ef4ea96e55dcf7a370325d1f4aef5174d5ea497a,Film Supermarket,-1.2808358,36.8962131,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,eca71c548406574c48d8995f16be21ed1af29bca,Chakula Supermarket,-1.2783957000000001,36.8988597,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,9343a46d2748905bb40d1788bf482a5ce149425a,Goldrays Supermarket,-1.278224,36.89984949999999,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,5f23415b50f2446a6ef0158ea5d38bd70e4b8769,Ettiqs Minimart,-1.2858681,36.899093,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,39090ea6181514049df6effd0873af7000dc3825,Cynthia Shop,-1.28483,36.896370000000005,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,d290538e3a6018b20600e74ac40f1b99d45f0d9a,Linumak Supermarket,-1.2848618,36.8962486,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,f58aba32d0cdf5e37981bebee81bad8694343297,Vicky Mini Market,-1.2772641000000002,36.9000292,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,f0c5f137a212e744da187f7fe220daed84dcfe43,Vanity Supa Duka,-1.2834745,36.8945789,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,a64a035083131270b6e6dd7d1d9baa3d40e1f50a,Nabuto Stage,-1.2854092,36.8952734,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,e767cb05b117a7acf74c814c17a99fd6862a13f5,PATMATT SUPERMARKET UMOJA,-1.2838684999999999,36.8939944,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,74b6721a3f94a0ce74ef4dadbd591be2e9d6c8ee,UTU Supermarket,-1.2839957,36.894038099999996,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,e1d11fb55481f326024d08b5981236d8d3428278,Clean shelf super,-1.2808784,36.9058053,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,2f8d3ad8e27cee384ee4f0da1cde10f07b838057,Nasra Mart Supermarket,-1.2753065000000001,36.9011021,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,85e352580442260edf20e0c67287d795bfd3f3c8,Supermarket,-1.2801387,36.8926209,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,e5219f604517945b641a884e7c33d9413744c35b,Shawila Stores,-1.2840817,36.8920766,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,38b87690b702e707e1cea98feefe5baba55a3db6,Blessings Mini Market,-1.2778862,36.8925753,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,b9281ce0b378efb6234cdcb7153a52c4246d5573,Skymart Supermarket,-1.2874368,36.8937159,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,ad90d883fbe5811071474e7ad0d6dad1aa51302e,Pagad Foods,-1.2832451999999999,36.891537299999996,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,f9ac9f56524485b082ef5b768438fec2f5307610,Star Mini Supermarket,-1.2865573000000001,36.892431200000004,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,37a039640f6088f4fefc9f96911fef86b793f6e4,Naivas Supermarket - Eastgate,-1.293916,36.8971609,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,e12d9b3a78dd240e06affc849ad4c043a2d08434,Naivas Supermarkets,-1.2697235,36.9130754,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,52665fc527b079de189ffc9c60475ab1d02236dc,Tuskys Buruburu Supermarket,-1.2871643,36.8808933,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,8652997cfca2f6989c74c21406117ee6a263bd33,Naivas Supermarket- Donholm,-1.2959188,36.88715860000001,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,bad9e504d33db09b77f66d0b3d6ade20190a276e,Jeska Supermarket,-1.2877353999999999,36.8914605,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,e0b0187eb491fb16978b3431f67f11fe7560fea4,Nakumatt Supermarket Ltd,-1.2809933999999998,36.905812,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,fed13efd87acb2b745897e9d69b6d8c3d077ea9c,Stewel Super Market,-1.2796694,36.8977802,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,797d88321d064cb859f164b55003d4ac5740c1fa,Jossics Supermarket,-1.2763486000000002,36.9088271,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,2a242865f82920a75c6264b5e03b5fceccefea72,Patmac Enterprises,-1.2867773999999998,36.889348999999996,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,fe662313912ca674846145e0ce4074ebbd288a35,Sowematt Supermarket,-1.2810765,36.914762200000006,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,f7f105f60677d8052db7eb8092dc012db847bc81,Greenmart Supermarket,-1.276119,36.9137809,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,5e6db9b537ad329c2407e0376ad1b2f89d24e82a,Naivas Supermarket - Komarock,-1.2684944,36.908417299999996,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,b49ec2b0d22397829d7f07fb680867e74567a668,Co-op Kwa Jirani Bera Supermarket,-1.2425,36.9073,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,ae08191c7e4fa31bf175a1413f9cdaf9f6abafc2,Uchumi Supermarket,-1.295784,36.8607814,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,cb3669a104b0fe63208ed56072fa836901a46c80,Njonde Supermarket,-1.2531937,36.8670914,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,00f997a8ad058b2c4b1fbffa6b774aa4c250d602,Stageview Eastlands Supermarket,-1.2796382,36.8981844,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,7e160292f2664029174db15d69b4e2548e504ed5,Skymatt Supermarket,-1.2820982,36.896664,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,dc9b544e9064dec77c8e859f291b4def97d0e1d8,Naivas umoja,-1.2801226,36.9013773,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,017b298e484e11fecf9cc8451f42f2aa4a3a53a7,Skymatt Supermarket,-1.281885,36.8966046,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,dd7c93d9d20b2eb9ffce6cceceb3ba50f8ce2de6,Shawila Stores,-1.284201,36.89727739999999,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,1365c2a58ccd03a93be0f291f3d4afb6421f30ac,Dibet Self Selection Shop,-1.2850566,36.89888850000001,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,ef4ea96e55dcf7a370325d1f4aef5174d5ea497a,Film Supermarket,-1.2808358,36.8962131,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,eca71c548406574c48d8995f16be21ed1af29bca,Chakula Supermarket,-1.2783957000000001,36.8988597,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,9343a46d2748905bb40d1788bf482a5ce149425a,Goldrays Supermarket,-1.278224,36.89984949999999,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,5f23415b50f2446a6ef0158ea5d38bd70e4b8769,Ettiqs Minimart,-1.2858681,36.899093,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,39090ea6181514049df6effd0873af7000dc3825,Cynthia Shop,-1.28483,36.896370000000005,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,d290538e3a6018b20600e74ac40f1b99d45f0d9a,Linumak Supermarket,-1.2848618,36.8962486,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,f58aba32d0cdf5e37981bebee81bad8694343297,Vicky Mini Market,-1.2772641000000002,36.9000292,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,f0c5f137a212e744da187f7fe220daed84dcfe43,Vanity Supa Duka,-1.2834745,36.8945789,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,a64a035083131270b6e6dd7d1d9baa3d40e1f50a,Nabuto Stage,-1.2854092,36.8952734,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,e767cb05b117a7acf74c814c17a99fd6862a13f5,PATMATT SUPERMARKET UMOJA,-1.2838684999999999,36.8939944,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,74b6721a3f94a0ce74ef4dadbd591be2e9d6c8ee,UTU Supermarket,-1.2839957,36.894038099999996,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,e1d11fb55481f326024d08b5981236d8d3428278,Clean shelf super,-1.2808784,36.9058053,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,2f8d3ad8e27cee384ee4f0da1cde10f07b838057,Nasra Mart Supermarket,-1.2753065000000001,36.9011021,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,85e352580442260edf20e0c67287d795bfd3f3c8,Supermarket,-1.2801387,36.8926209,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,e5219f604517945b641a884e7c33d9413744c35b,Shawila Stores,-1.2840817,36.8920766,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,38b87690b702e707e1cea98feefe5baba55a3db6,Blessings Mini Market,-1.2778862,36.8925753,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,b9281ce0b378efb6234cdcb7153a52c4246d5573,Skymart Supermarket,-1.2874368,36.8937159,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,ad90d883fbe5811071474e7ad0d6dad1aa51302e,Pagad Foods,-1.2832451999999999,36.891537299999996,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,f9ac9f56524485b082ef5b768438fec2f5307610,Star Mini Supermarket,-1.2865573000000001,36.892431200000004,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,1e3bed49de45fa54db81060d9d5dde2dd554f00a,3S Stores,-1.2899268999999998,36.897137799999996,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,fed26c3aace2cafedcb4a96148b798cadbac5101,Jacquimer Enterprises Supermarket,-1.2784461999999999,36.891066200000004,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,6a68c73fc822098ac833ee90ef09055c066b0de8,Dimples Supermarket Terminal 42,-1.2782348,36.907818299999995,supermarket
 Embakasi West,Umoja 2,-1.2818728,36.89933970000001,3364151c21f83e057ec9fa24a2c9c6e416e017ee,Stenel Supermarket,-1.2783768999999998,36.89066559999999,supermarket
